# WebRTC latency log
# peerId=x2uqkhnzw_0
# createdAt=2026-07-02T02:54:04.124Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,vp7w6ukkr_12,sendonly,58,0.552,9.933333333333334,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,syndkp5q7_13,sendonly,2,0.021,,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,826,18.986,26.4666666666668,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,824,19.443,27.733333333333356,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,822,20.158,27.562500000000156,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,26175c2hd_4,sendonly,815,19.23,25,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,809,18.847,27.133333333333336,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,786,18.849,27.66666666666661,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,efwco4id1_7,sendonly,603,16.753,27.40000000000009,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,553,15.115,24.399999999999977,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,254,7.653,26.933333333333326,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,378,10.877,26.125000000000064,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,260,7.476,23.733333333333324,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,vp7w6ukkr_12,sendonly,133,1.331,10.200000000000003,,,
2026-07-02T02:55:16.136Z,x2uqkhnzw_0,syndkp5q7_13,sendonly,73,0.777,10.666666666666668,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,914,21.708,32.866666666666575,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,912,22.182,33.73333333333335,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,910,22.832,31.866666666666774,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,26175c2hd_4,sendonly,903,21.631,29.33333333333342,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,897,21.561,33.400000000000084,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,874,21.616,32.5333333333333,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,efwco4id1_7,sendonly,691,19.474,31.333333333333254,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,641,17.505,28.46666666666664,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,342,10.379,32.39999999999992,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,466,13.578,33.06666666666658,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,348,10.095,30.8000000000001,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,vp7w6ukkr_12,sendonly,221,2.405,11.333333333333329,,,
2026-07-02T02:55:22.127Z,x2uqkhnzw_0,syndkp5q7_13,sendonly,162,1.807,11.466666666666661,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,988,24.018,29.866666666666696,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,986,24.494,29.33333333333342,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,984,25.133,28.399999999999892,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,26175c2hd_4,sendonly,977,23.621,25.79999999999979,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,971,23.859,29.733333333333434,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,948,23.936,29.13333333333341,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,efwco4id1_7,sendonly,765,21.819,30.666666666666487,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,715,19.569,26.000000000000036,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,416,12.654,27.866666666666617,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,540,15.845,29.40000000000005,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,422,12.303,27.20000000000008,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,vp7w6ukkr_12,sendonly,295,3.316,11.000000000000004,,,
2026-07-02T02:55:27.127Z,x2uqkhnzw_0,syndkp5q7_13,sendonly,236,2.664,10.26666666666669,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,1062,26.171,26.07142857142846,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,1060,26.805,28.214285714285683,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,1058,27.365,25.14285714285691,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,26175c2hd_4,sendonly,1051,25.565,23.214285714285918,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,1045,26.183,27.71428571428558,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,1022,26.215,26.64285714285722,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,efwco4id1_7,sendonly,839,24.067,26.499999999999904,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,789,21.539,23.285714285714324,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,490,14.877,26.857142857142943,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,614,18.082,25.78571428571433,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,496,14.446,24.71428571428572,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,vp7w6ukkr_12,sendonly,369,4.28,12.142857142857137,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,syndkp5q7_13,sendonly,310,3.56,11.933333333333351,,,
2026-07-02T02:55:32.132Z,x2uqkhnzw_0,m5tmc6psd_14,sendonly,4,0.041,10.25,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,1151,28.758,29.866666666666696,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,1149,29.489,32.06666666666678,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,1147,30.018,31.866666666666774,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,26175c2hd_4,sendonly,1140,27.918,28.26666666666663,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,1134,28.89,31.333333333333254,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,1111,28.882,31.66666666666676,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,efwco4id1_7,sendonly,928,26.744,31.400000000000006,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,878,23.919,27.40000000000009,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,579,17.521,32.06666666666678,,,
2026-07-02T02:55:38.127Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,703,20.691,30.799999999999983,,,
