# WebRTC latency log
# peerId=zo9jk8haj_0
# createdAt=2026-06-30T07:31:11.755Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-06-30T07:32:55.751Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,902,23.805,33.8000000000001,,,
2026-06-30T07:32:55.751Z,zo9jk8haj_0,omet23el5_5,sendonly,732,15.269,22.20000000000001,,,
2026-06-30T07:32:55.751Z,zo9jk8haj_0,mcyucd46c_6,sendonly,973,26.862,33.39999999999985,,,
2026-06-30T07:32:55.751Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,819,22.981,32.26666666666679,,,
2026-06-30T07:32:55.751Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,680,15.474,24.666666666666732,,,
2026-06-30T07:32:55.751Z,zo9jk8haj_0,skucgy101_9,sendonly,525,15.299,32.59999999999994,,,
2026-06-30T07:32:55.751Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,452,13.282,31.666666666666643,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1634,38.686,32.99999999999983,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1459,27.855,19.200000000000017,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,71zkalocv_3,sendonly,1320,34.255,30.333333333333695,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,989,26.286,29.733333333333434,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,omet23el5_5,sendonly,817,16.945,21.333333333333353,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,mcyucd46c_6,sendonly,1063,29.422,29.26666666666667,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,909,25.514,30.33333333333322,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,752,17.057,26.142857142857117,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,skucgy101_9,sendonly,615,17.839,29.26666666666667,,,
2026-06-30T07:33:01.746Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,542,15.855,29.733333333333317,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1707,40.941,34.42857142857138,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1533,29.297,19.400000000000023,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,71zkalocv_3,sendonly,1394,36.415,33.06666666666681,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,1063,28.378,31.07142857142848,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,omet23el5_5,sendonly,889,18.358,21.46666666666661,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,mcyucd46c_6,sendonly,1137,31.574,32.86666666666681,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,984,27.646,32.40000000000005,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,780,17.708,21.333333333333353,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,skucgy101_9,sendonly,689,20.038,34.733333333333384,,,
2026-06-30T07:33:06.749Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,616,17.948,31.214285714285797,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1796,43.6,30.785714285714608,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1622,31.226,24.133333333333223,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,71zkalocv_3,sendonly,1482,38.886,30.071428571428527,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,1152,30.893,29.857142857142804,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,omet23el5_5,sendonly,978,20.199,23.066666666666674,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,mcyucd46c_6,sendonly,1225,34.015,29.7857142857144,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,1072,30.07,29.857142857142804,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,834,18.892,24.285714285714274,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,skucgy101_9,sendonly,777,22.458,27.78571428571424,,,
2026-06-30T07:33:12.751Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,705,20.425,30.428571428571566,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1885,46.331,29.333333333333655,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1679,32.476,23.42857142857164,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,71zkalocv_3,sendonly,1571,41.502,27.4666666666666,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,1203,32.362,22.000000000002018,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,omet23el5_5,sendonly,1029,21.342,22.24999999999966,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,mcyucd46c_6,sendonly,1314,36.606,27.6000000000001,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,1161,32.641,28.000000000000114,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,923,20.85,22.33333333333339,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,skucgy101_9,sendonly,866,24.955,26.73333333333332,,,
2026-06-30T07:33:18.747Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,760,22.002,25.199999999999534,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1960,48.569,29.25000000000022,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1754,34.078,22.600000000000385,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,71zkalocv_3,sendonly,1646,43.679,27.68750000000031,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,1250,33.737,24.833333333333485,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,omet23el5_5,sendonly,1084,22.571,20.533333333333324,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,mcyucd46c_6,sendonly,1389,38.75,26.933333333333564,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,1236,34.768,27.40000000000009,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,998,22.593,23.466666666666686,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,skucgy101_9,sendonly,941,27.072,25.800000000000033,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,826,23.853,26.437500000000114,,,
2026-06-30T07:33:23.747Z,zo9jk8haj_0,n7odho6dd_11,sendonly,0,0,,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,2032,50.945,33.857142857143124,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1827,35.797,21.928571428571075,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,71zkalocv_3,sendonly,1718,45.953,30.49999999999997,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,1323,35.977,30.28571428571425,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,omet23el5_5,sendonly,1158,24.33,23.428571428571384,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,mcyucd46c_6,sendonly,1461,40.932,29.28571428571455,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,1309,37.078,31.214285714286053,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,1071,24.408,26.285714285714437,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,skucgy101_9,sendonly,1013,29.289,30.642857142857288,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,899,26.07,30.57142857142863,,,
2026-06-30T07:33:28.757Z,zo9jk8haj_0,n7odho6dd_11,sendonly,0,0,,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,2121,53.636,29.933333333333678,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1899,37.476,23.60000000000042,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,71zkalocv_3,sendonly,1807,48.541,27.399999999999615,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,1373,37.48,25.99999999999625,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,omet23el5_5,sendonly,1209,25.551,32.9999999999977,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,mcyucd46c_6,sendonly,1550,43.405,27.40000000000009,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,1398,39.612,27.533333333333587,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,1161,26.283,16.3333333333334,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,skucgy101_9,sendonly,1102,31.811,27.933333333333366,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,960,27.822,27.499999999999858,,,
2026-06-30T07:33:34.756Z,zo9jk8haj_0,n7odho6dd_11,sendonly,0,0,,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,2209,56.193,30.999999999999822,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1979,38.999,20.50000000000054,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,71zkalocv_3,sendonly,1895,50.984,30.28571428571425,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,1382,37.695,35.000000000003695,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,omet23el5_5,sendonly,1218,25.771,16.99999999999946,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,mcyucd46c_6,sendonly,1638,45.844,30.85714285714301,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,1486,41.966,29.42857142857136,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,1244,27.983,21.333333333333353,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,skucgy101_9,sendonly,1190,34.182,27.92857142857181,,,
2026-06-30T07:33:40.746Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,994,28.743,24.24999999999944,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,2298,58.776,30.285714285714757,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,2052,40.419,20.666666666666345,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,71zkalocv_3,sendonly,1984,53.393,29.28571428571455,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,1403,38.264,40.66666666666663,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,omet23el5_5,sendonly,1241,26.234,25.666666666667243,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,mcyucd46c_6,sendonly,1727,48.244,28.999999999999915,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,1575,44.351,29.07142857142832,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,1304,29.167,18.857142857143064,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,skucgy101_9,sendonly,1279,36.602,28.642857142856876,,,
2026-06-30T07:33:46.764Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,1062,30.492,26.785714285714285,,,
2026-06-30T07:33:52.766Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,2388,62.009,32.57142857142879,,,
2026-06-30T07:33:52.766Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,2142,42.38,19.533333333333285,,,
2026-06-30T07:33:52.766Z,zo9jk8haj_0,71zkalocv_3,sendonly,2074,56.353,30.14285714285744,,,
2026-06-30T07:33:52.766Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,1442,39.618,25.500000000000078,,,
2026-06-30T07:33:52.766Z,zo9jk8haj_0,omet23el5_5,sendonly,1287,27.418,23.499999999999943,,,
