# WebRTC latency log
# peerId=3gyvs8kwq_0
# createdAt=2026-07-06T04:53:54.869Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,1cxph7vjo_10,sendonly,207,46.661,18.44444444444488,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,eq1ul9mm6_11,sendonly,196,44.602,18.199999999999505,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,6u7jjzoze_12,sendonly,179,42.068,18.799999999999528,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,qvb1pxnrb_13,sendonly,172,34.919,17.799999999999727,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,c96z9w6vs_14,sendonly,146,28.358,18.900000000000006,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,whi8b95p1_15,sendonly,137,24.148,20.400000000000063,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,kcqshy1c7_16,sendonly,96,21.154,18.499999999999872,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,luzvrdjzh_17,sendonly,67,13.93,19.50000000000003,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,xw665l298_18,sendonly,73,14.178,20.700000000000074,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,37618opr4_19,sendonly,50,3.916,19.99999999999997,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,o4vsj3nh7_20,sendonly,49,3.368,18.999999999999996,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,2doysobkj_21,sendonly,13,0.828,63.692307692307686,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,fvk6of788_1,sendonly,383,68.395,21.79999999999893,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,zdrutrjl2_2,sendonly,372,69.182,18.09999999999974,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,w4o70z70h_3,sendonly,364,65.329,24.199999999999022,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,ywcmtp4oy_4,sendonly,347,64.063,19.600000000000506,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,sewtl47jm_5,sendonly,341,61.578,20.000000000000284,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,mjtpzdxfq_6,sendonly,315,62.132,20.299999999999585,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,xssncfi8l_7,sendonly,316,62.097,24.30000000000021,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,66zq1u911_8,sendonly,290,59.4,25,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,m9wfev22n_9,sendonly,285,55.903,22.299999999999898,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,1cxph7vjo_10,sendonly,267,49.646,19.899999999999807,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,eq1ul9mm6_11,sendonly,256,47.569,22.500000000000142,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,6u7jjzoze_12,sendonly,239,45.229,23.100000000000165,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,qvb1pxnrb_13,sendonly,232,37.962,23.400000000000176,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,c96z9w6vs_14,sendonly,206,31.563,23.39999999999982,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,whi8b95p1_15,sendonly,197,27.238,23.799999999999955,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,kcqshy1c7_16,sendonly,156,24.236,22.800000000000153,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,luzvrdjzh_17,sendonly,126,17.251,25.600000000000023,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,xw665l298_18,sendonly,133,17.431,24.5000000000001,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,37618opr4_19,sendonly,110,7.463,27.700000000000014,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,o4vsj3nh7_20,sendonly,109,6.533,23.300000000000054,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,2doysobkj_21,sendonly,73,3.884,26.399999999999977,,,
2026-07-06T04:54:39.215Z,3gyvs8kwq_0,5101ozbwu_22,sendonly,12,0.799,66.58333333333334,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,fvk6of788_1,sendonly,433,71.499,153.7499999999996,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,zdrutrjl2_2,sendonly,422,72.529,166.12500000000009,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,w4o70z70h_3,sendonly,414,68.541,157.87499999999977,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,ywcmtp4oy_4,sendonly,397,67.447,165.12499999999974,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,sewtl47jm_5,sendonly,391,64.829,157.68749999999977,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,mjtpzdxfq_6,sendonly,364,65.589,181.06666666666675,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,xssncfi8l_7,sendonly,366,65.445,163.31249999999952,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,66zq1u911_8,sendonly,340,62.669,158.43749999999977,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,m9wfev22n_9,sendonly,335,59.23,161.68749999999977,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,1cxph7vjo_10,sendonly,316,53.064,179.4666666666667,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,eq1ul9mm6_11,sendonly,306,50.833,158.9999999999998,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,6u7jjzoze_12,sendonly,289,48.663,166.37499999999994,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,qvb1pxnrb_13,sendonly,282,41.477,170.37499999999994,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,c96z9w6vs_14,sendonly,256,35.088,170.50000000000009,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,whi8b95p1_15,sendonly,247,30.747,170.81250000000003,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,kcqshy1c7_16,sendonly,205,27.687,179.8666666666667,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,luzvrdjzh_17,sendonly,176,20.77,166.56249999999994,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,xw665l298_18,sendonly,182,20.848,174.39999999999998,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,37618opr4_19,sendonly,159,11.037,180.73333333333335,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,o4vsj3nh7_20,sendonly,159,10.074,170.99999999999997,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,2doysobkj_21,sendonly,123,7.49,171.1875,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,5101ozbwu_22,sendonly,62,4.342,170.06249999999997,,,
2026-07-06T04:54:44.221Z,3gyvs8kwq_0,iqvy1lps6_23,sendonly,9,0.958,106.44444444444444,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,fvk6of788_1,sendonly,480,74.785,239.36363636363598,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,zdrutrjl2_2,sendonly,469,75.776,198.0769230769233,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,w4o70z70h_3,sendonly,461,71.928,222.5833333333327,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,ywcmtp4oy_4,sendonly,442,70.755,228.909090909091,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,sewtl47jm_5,sendonly,440,68.174,196.84615384615475,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,mjtpzdxfq_6,sendonly,411,68.975,220.16666666666632,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,xssncfi8l_7,sendonly,413,69.006,201.0714285714284,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,66zq1u911_8,sendonly,386,66.079,223.9999999999996,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,m9wfev22n_9,sendonly,382,62.59,229.36363636363666,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,1cxph7vjo_10,sendonly,365,56.634,213.2307692307691,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,eq1ul9mm6_11,sendonly,354,54.225,199.46153846153874,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,6u7jjzoze_12,sendonly,335,52.232,216.46153846153845,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,qvb1pxnrb_13,sendonly,330,44.976,211.69230769230788,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,c96z9w6vs_14,sendonly,304,38.745,200.0714285714282,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,whi8b95p1_15,sendonly,295,34.389,235.0000000000003,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,kcqshy1c7_16,sendonly,254,31.183,207.69230769230765,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,luzvrdjzh_17,sendonly,224,24.405,231.25000000000017,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,xw665l298_18,sendonly,230,24.38,211.07692307692304,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,37618opr4_19,sendonly,207,14.719,215.53846153846152,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,o4vsj3nh7_20,sendonly,205,13.704,233.3333333333334,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,2doysobkj_21,sendonly,169,10.911,214.08333333333326,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,5101ozbwu_22,sendonly,112,8.014,195.64285714285705,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,iqvy1lps6_23,sendonly,56,4.529,234.45454545454544,,,
2026-07-06T04:54:49.221Z,3gyvs8kwq_0,jih3gmw7z_24,sendonly,7,0.479,68.42857142857142,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,fvk6of788_1,sendonly,532,75.78,18.55555555555573,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,zdrutrjl2_2,sendonly,529,77.061,23.30000000000041,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,w4o70z70h_3,sendonly,519,73.11,22.89999999999992,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,ywcmtp4oy_4,sendonly,498,71.983,22.59999999999991,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,sewtl47jm_5,sendonly,499,69.51,24.099999999999966,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,mjtpzdxfq_6,sendonly,463,70.2,24.099999999999966,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,xssncfi8l_7,sendonly,473,70.361,22.400000000000375,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,66zq1u911_8,sendonly,442,67.336,25.199999999999534,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,m9wfev22n_9,sendonly,440,63.896,24.69999999999999,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,1cxph7vjo_10,sendonly,425,57.98,24.099999999999966,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,eq1ul9mm6_11,sendonly,414,55.578,24.800000000000466,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,6u7jjzoze_12,sendonly,394,53.547,22.49999999999943,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,qvb1pxnrb_13,sendonly,388,46.278,22.59999999999991,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,c96z9w6vs_14,sendonly,364,40.144,26.599999999999824,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,whi8b95p1_15,sendonly,352,35.708,22.699999999999676,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,kcqshy1c7_16,sendonly,314,32.554,23.000000000000398,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,luzvrdjzh_17,sendonly,282,25.812,24.30000000000021,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,xw665l298_18,sendonly,289,25.79,25.600000000000023,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,37618opr4_19,sendonly,266,16.256,29.800000000000004,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,o4vsj3nh7_20,sendonly,262,15.12,27.79999999999987,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,2doysobkj_21,sendonly,227,12.306,24.299999999999855,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,5101ozbwu_22,sendonly,170,9.522,27.10000000000008,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,iqvy1lps6_23,sendonly,113,6.034,27.400000000000002,,,
2026-07-06T04:54:55.216Z,3gyvs8kwq_0,jih3gmw7z_24,sendonly,66,2.286,29.600000000000005,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,fvk6of788_1,sendonly,577,86.521,230.24999999999983,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,zdrutrjl2_2,sendonly,570,86.913,176.39999999999816,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,w4o70z70h_3,sendonly,564,84.327,242.25000000000028,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,ywcmtp4oy_4,sendonly,543,82.4,219.125,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,sewtl47jm_5,sendonly,544,79.931,252.8888888888885,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,mjtpzdxfq_6,sendonly,508,80.709,226.37500000000088,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,xssncfi8l_7,sendonly,520,81.717,240.888888888888,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,66zq1u911_8,sendonly,482,76.943,239.99999999999963,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,m9wfev22n_9,sendonly,487,75.25,265.6000000000006,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,1cxph7vjo_10,sendonly,471,69.087,254.5555555555552,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,eq1ul9mm6_11,sendonly,459,66.517,246.24999999999986,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,6u7jjzoze_12,sendonly,442,64.865,274.9999999999993,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,qvb1pxnrb_13,sendonly,433,57.585,227.12500000000003,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,c96z9w6vs_14,sendonly,409,50.813,228.62500000000009,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,whi8b95p1_15,sendonly,397,46.169,225.37499999999966,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,kcqshy1c7_16,sendonly,361,44.315,270.1000000000001,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,luzvrdjzh_17,sendonly,329,37.957,269.2,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,xw665l298_18,sendonly,330,35.876,186.99999999999903,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,37618opr4_19,sendonly,306,26.394,239.39999999999984,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,o4vsj3nh7_20,sendonly,306,26.202,226.87500000000017,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,2doysobkj_21,sendonly,268,22.805,179.59999999999994,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,5101ozbwu_22,sendonly,218,21.22,268.49999999999983,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,iqvy1lps6_23,sendonly,159,16.807,240.77777777777757,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,jih3gmw7z_24,sendonly,108,12.863,221.4999999999998,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,g4ekhpdzj_25,sendonly,35,8.593,269.2,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,5stnenf7y_26,sendonly,18,3.396,274.3,,,
2026-07-06T04:55:00.235Z,3gyvs8kwq_0,86i55svlc_27,sendonly,0,0,,,,
2026-07-06T04:55:05.235Z,3gyvs8kwq_0,fvk6of788_1,sendonly,626,90.433,275.18181818181824,,,
2026-07-06T04:55:05.235Z,3gyvs8kwq_0,zdrutrjl2_2,sendonly,618,90.849,252.3333333333338,,,
