# WebRTC latency log
# peerId=mvaiw9b7u_0
# createdAt=2026-06-30T03:26:55.826Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-06-30T03:33:12.829Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1614,22.804,13.133333333333278,,,
2026-06-30T03:33:12.829Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1475,22.369,15.999999999999897,,,
2026-06-30T03:33:18.819Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5730,70.68,9.666666666667348,,,
2026-06-30T03:33:18.819Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1716,22.534,11.133333333333201,,,
2026-06-30T03:33:18.819Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1718,23.423,10.866666666666447,,,
2026-06-30T03:33:18.819Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1704,23.882,12.133333333333477,,,
2026-06-30T03:33:18.819Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1565,23.656,14.266666666666575,,,
2026-06-30T03:33:23.822Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5805,71.471,9.666666666667348,,,
2026-06-30T03:33:23.822Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1791,23.399,10.533333333333417,,,
2026-06-30T03:33:23.822Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1793,24.319,11.466666666666706,,,
2026-06-30T03:33:23.822Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1779,24.878,11.933333333333234,,,
2026-06-30T03:33:23.822Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1640,24.804,14.599999999999842,,,
2026-06-30T03:33:28.826Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5880,72.265,9.533333333333378,,,
2026-06-30T03:33:28.826Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1866,24.289,10.733333333333425,,,
2026-06-30T03:33:28.826Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1868,25.218,11.599999999999966,,,
2026-06-30T03:33:28.826Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1854,25.875,12.466666666666743,,,
2026-06-30T03:33:28.826Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1715,25.935,14.399999999999835,,,
2026-06-30T03:33:33.827Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5955,73.122,10.80000000000041,,,
2026-06-30T03:33:33.827Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1941,25.205,12.333333333333249,,,
2026-06-30T03:33:33.827Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1943,26.17,12.533333333333491,,,
2026-06-30T03:33:33.827Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1929,26.908,13.133333333333516,,,
2026-06-30T03:33:33.827Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1790,27.112,15.466666666666622,,,
2026-06-30T03:33:38.830Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6030,73.963,11.133333333332493,,,
2026-06-30T03:33:38.830Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2016,26.094,11.666666666666714,,,
2026-06-30T03:33:38.830Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2018,27.081,12.466666666666743,,,
2026-06-30T03:33:38.830Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,2004,27.894,13.06666666666653,,,
2026-06-30T03:33:38.830Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1865,28.255,14.066666666666567,,,
2026-06-30T03:33:44.822Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6120,74.909,9.533333333333378,,,
2026-06-30T03:33:44.822Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,2106,27.097,10.000000000000142,,,
2026-06-30T03:33:44.822Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,2108,28.143,11.39999999999996,,,
2026-06-30T03:33:44.822Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,2094,29.051,12.066666666666492,,,
2026-06-30T03:33:44.822Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1955,29.598,13.400000000000034,,,
2026-06-30T03:33:50.832Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,6210,75.989,12.600000000000477,,,
