# WebRTC latency log
# peerId=50qs860lp_0
# createdAt=2026-07-02T05:28:43.720Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-02T05:32:15.724Z,50qs860lp_0,56sfydl0x_7,sendonly,2401,43.81,16.70000000000016,,,
2026-07-02T05:32:15.724Z,50qs860lp_0,xfmdnblay_8,sendonly,2303,42.866,14.999999999999858,,,
2026-07-02T05:32:15.724Z,50qs860lp_0,4cuwnijlb_9,sendonly,2316,40.858,17.39999999999995,,,
2026-07-02T05:32:15.724Z,50qs860lp_0,mt83gyic6_10,sendonly,2290,43.305,14.200000000000301,,,
2026-07-02T05:32:15.724Z,50qs860lp_0,owg9zak9c_11,sendonly,2253,39.828,15.30000000000058,,,
2026-07-02T05:32:15.724Z,50qs860lp_0,oksvw0alw_12,sendonly,2220,39.009,15.29999999999987,,,
2026-07-02T05:32:15.724Z,50qs860lp_0,dr1eplt97_13,sendonly,2089,38.597,16.400000000000148,,,
2026-07-02T05:32:15.724Z,50qs860lp_0,p79qha2z5_14,sendonly,2111,38.554,16.400000000000148,,,
2026-07-02T05:32:15.724Z,50qs860lp_0,vyiedg66d_15,sendonly,2091,42.858,21.299999999999386,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,gd16ufg6o_1,sendonly,2727,40.082,12.199999999999989,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,w4qve0p5p_2,sendonly,2675,41.264,13.500000000000512,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,81jnrprl8_3,sendonly,2626,45.949,14.099999999999824,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,qnhil1c59_4,sendonly,2596,45.224,15.799999999999415,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,3yvck2ia3_5,sendonly,2542,45.356,13.700000000000045,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,onwc2sm3o_6,sendonly,2460,45.528,16.799999999999926,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,56sfydl0x_7,sendonly,2451,44.545,14.900000000000091,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,xfmdnblay_8,sendonly,2353,43.678,14.699999999999847,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,4cuwnijlb_9,sendonly,2366,41.623,14.399999999999835,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,mt83gyic6_10,sendonly,2340,44.116,15.500000000000114,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,owg9zak9c_11,sendonly,2303,40.617,15.99999999999966,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,oksvw0alw_12,sendonly,2270,39.869,16.70000000000016,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,dr1eplt97_13,sendonly,2139,39.483,17.69999999999996,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,p79qha2z5_14,sendonly,2161,39.401,18.599999999999994,,,
2026-07-02T05:32:20.726Z,50qs860lp_0,vyiedg66d_15,sendonly,2141,43.842,23.400000000000176,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,gd16ufg6o_1,sendonly,2787,40.758,7.900000000000063,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,w4qve0p5p_2,sendonly,2735,41.953,13.300000000000267,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,81jnrprl8_3,sendonly,2686,46.702,13.599999999999568,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,qnhil1c59_4,sendonly,2656,46.022,13.100000000000023,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,3yvck2ia3_5,sendonly,2602,46.13,13.700000000000045,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,onwc2sm3o_6,sendonly,2520,46.379,14.000000000000057,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,56sfydl0x_7,sendonly,2511,45.381,16.400000000000148,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,xfmdnblay_8,sendonly,2406,44.442,14.19999999999959,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,4cuwnijlb_9,sendonly,2426,42.435,13.800000000000523,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,mt83gyic6_10,sendonly,2400,44.918,15.399999999999636,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,owg9zak9c_11,sendonly,2363,41.508,14.900000000000091,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,oksvw0alw_12,sendonly,2330,40.761,14.400000000000546,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,dr1eplt97_13,sendonly,2195,40.313,17.66666666666694,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,p79qha2z5_14,sendonly,2215,40.234,16.400000000000148,,,
2026-07-02T05:32:26.718Z,50qs860lp_0,vyiedg66d_15,sendonly,2201,44.874,17.300000000000182,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,gd16ufg6o_1,sendonly,2837,41.33,13.700000000000045,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,w4qve0p5p_2,sendonly,2785,42.598,12.100000000000222,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,81jnrprl8_3,sendonly,2736,47.479,12.800000000000011,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,qnhil1c59_4,sendonly,2706,46.766,13.599999999999568,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,3yvck2ia3_5,sendonly,2652,46.928,17.29999999999947,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,onwc2sm3o_6,sendonly,2570,47.186,16.400000000000148,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,56sfydl0x_7,sendonly,2561,46.219,17.69999999999996,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,xfmdnblay_8,sendonly,2456,45.21,16.100000000000136,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,4cuwnijlb_9,sendonly,2476,43.175,15.59999999999988,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,mt83gyic6_10,sendonly,2450,45.739,16.499999999999915,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,owg9zak9c_11,sendonly,2413,42.324,15.099999999999625,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,oksvw0alw_12,sendonly,2380,41.557,14.100000000000534,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,dr1eplt97_13,sendonly,2245,41.169,15.099999999999625,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,p79qha2z5_14,sendonly,2264,41.047,15.499999999999403,,,
2026-07-02T05:32:31.740Z,50qs860lp_0,vyiedg66d_15,sendonly,2251,45.911,22.500000000000142,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,gd16ufg6o_1,sendonly,2897,42.088,14.800000000000324,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,w4qve0p5p_2,sendonly,2845,43.338,13.000000000000256,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,81jnrprl8_3,sendonly,2796,48.344,12.700000000000244,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,qnhil1c59_4,sendonly,2766,47.724,16.499999999999915,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,3yvck2ia3_5,sendonly,2712,47.937,14.000000000000057,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,onwc2sm3o_6,sendonly,2630,48.161,15.800000000000127,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,56sfydl0x_7,sendonly,2621,47.154,16.600000000000392,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,xfmdnblay_8,sendonly,2516,46.178,15.699999999999648,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,4cuwnijlb_9,sendonly,2536,44.114,13.299999999999557,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,mt83gyic6_10,sendonly,2510,46.725,17.00000000000017,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,owg9zak9c_11,sendonly,2473,43.343,16.00000000000037,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,oksvw0alw_12,sendonly,2440,42.516,15.500000000000114,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,dr1eplt97_13,sendonly,2305,42.251,16.099999999999426,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,p79qha2z5_14,sendonly,2324,42.047,15.799999999999415,,,
2026-07-02T05:32:37.738Z,50qs860lp_0,vyiedg66d_15,sendonly,2311,47.173,23.700000000000188,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,gd16ufg6o_1,sendonly,2957,42.882,11.399999999999721,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,w4qve0p5p_2,sendonly,2905,44.111,12.699999999999534,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,81jnrprl8_3,sendonly,2856,49.209,14.400000000000546,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,qnhil1c59_4,sendonly,2826,48.592,14.19999999999959,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,3yvck2ia3_5,sendonly,2772,48.832,17.200000000000415,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,onwc2sm3o_6,sendonly,2690,49.121,18.700000000000472,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,56sfydl0x_7,sendonly,2681,48.156,14.799999999999613,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,xfmdnblay_8,sendonly,2576,47.113,14.999999999999858,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,4cuwnijlb_9,sendonly,2596,45.125,14.099999999999824,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,mt83gyic6_10,sendonly,2570,47.749,17.600000000000193,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,owg9zak9c_11,sendonly,2533,44.347,16.30000000000038,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,oksvw0alw_12,sendonly,2500,43.492,15.99999999999966,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,dr1eplt97_13,sendonly,2365,43.328,20.000000000000284,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,p79qha2z5_14,sendonly,2384,43.163,16.99999999999946,,,
2026-07-02T05:32:43.718Z,50qs860lp_0,vyiedg66d_15,sendonly,2371,48.424,19.80000000000004,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,gd16ufg6o_1,sendonly,3007,43.442,12.299999999999756,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,w4qve0p5p_2,sendonly,2955,44.819,13.600000000000279,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,81jnrprl8_3,sendonly,2906,49.938,16.100000000000136,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,qnhil1c59_4,sendonly,2876,49.386,17.69999999999996,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,3yvck2ia3_5,sendonly,2822,49.613,16.799999999999926,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,onwc2sm3o_6,sendonly,2740,49.898,15.800000000000127,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,56sfydl0x_7,sendonly,2731,48.967,15.500000000000114,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,xfmdnblay_8,sendonly,2626,47.907,15.29999999999987,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,4cuwnijlb_9,sendonly,2646,45.932,15.100000000000335,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,mt83gyic6_10,sendonly,2620,48.603,16.400000000000148,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,owg9zak9c_11,sendonly,2583,45.185,17.00000000000017,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,oksvw0alw_12,sendonly,2550,44.339,17.799999999999727,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,dr1eplt97_13,sendonly,2415,44.203,17.69999999999996,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,p79qha2z5_14,sendonly,2434,44.013,16.799999999999926,,,
2026-07-02T05:32:48.735Z,50qs860lp_0,vyiedg66d_15,sendonly,2421,49.373,19.09999999999954,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,gd16ufg6o_1,sendonly,3067,44.198,14.399999999999835,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,w4qve0p5p_2,sendonly,3015,45.653,12.299999999999756,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,81jnrprl8_3,sendonly,2966,50.766,14.699999999999847,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,qnhil1c59_4,sendonly,2936,50.273,14.900000000000091,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,3yvck2ia3_5,sendonly,2882,50.557,18.500000000000227,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,onwc2sm3o_6,sendonly,2800,50.788,13.999999999999346,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,56sfydl0x_7,sendonly,2791,49.871,16.600000000000392,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,xfmdnblay_8,sendonly,2686,48.826,14.699999999999847,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,4cuwnijlb_9,sendonly,2706,46.898,15.600000000000591,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,mt83gyic6_10,sendonly,2680,49.614,18.39999999999975,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,owg9zak9c_11,sendonly,2643,46.191,19.000000000000483,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,oksvw0alw_12,sendonly,2610,45.31,16.199999999999903,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,dr1eplt97_13,sendonly,2475,45.224,15.59999999999988,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,p79qha2z5_14,sendonly,2494,45.091,20.90000000000032,,,
2026-07-02T05:32:54.717Z,50qs860lp_0,vyiedg66d_15,sendonly,2481,50.572,17.99999999999997,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,gd16ufg6o_1,sendonly,3117,44.733,10.499999999999687,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,w4qve0p5p_2,sendonly,3065,46.261,12.300000000000466,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,81jnrprl8_3,sendonly,3016,51.461,13.400000000000034,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,qnhil1c59_4,sendonly,2986,51.049,14.399999999999835,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,3yvck2ia3_5,sendonly,2932,51.318,15.200000000000102,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,onwc2sm3o_6,sendonly,2850,51.571,15.29999999999987,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,56sfydl0x_7,sendonly,2841,50.695,17.300000000000182,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,xfmdnblay_8,sendonly,2736,49.596,18.09999999999974,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,4cuwnijlb_9,sendonly,2756,47.664,17.500000000000426,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,mt83gyic6_10,sendonly,2730,50.383,15.30000000000058,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,owg9zak9c_11,sendonly,2693,46.994,15.99999999999966,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,oksvw0alw_12,sendonly,2660,46.11,15.500000000000114,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,dr1eplt97_13,sendonly,2525,46.069,19.10000000000025,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,p79qha2z5_14,sendonly,2544,45.908,17.00000000000017,,,
2026-07-02T05:32:59.719Z,50qs860lp_0,vyiedg66d_15,sendonly,2531,51.585,17.300000000000182,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,gd16ufg6o_1,sendonly,3167,45.29,9.599999999999653,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,w4qve0p5p_2,sendonly,3115,46.915,13.19999999999979,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,81jnrprl8_3,sendonly,3066,52.225,14.500000000000313,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,qnhil1c59_4,sendonly,3036,51.767,14.300000000000068,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,3yvck2ia3_5,sendonly,2982,52.091,16.400000000000148,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,onwc2sm3o_6,sendonly,2900,52.304,15.400000000000347,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,56sfydl0x_7,sendonly,2891,51.454,15.59999999999988,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,xfmdnblay_8,sendonly,2786,50.332,15.500000000000114,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,4cuwnijlb_9,sendonly,2806,48.448,17.499999999999716,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,mt83gyic6_10,sendonly,2780,51.129,15.99999999999966,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,owg9zak9c_11,sendonly,2743,47.753,14.000000000000057,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,oksvw0alw_12,sendonly,2710,46.888,15.099999999999625,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,dr1eplt97_13,sendonly,2575,46.995,15.99999999999966,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,p79qha2z5_14,sendonly,2594,46.75,16.199999999999903,,,
2026-07-02T05:33:04.735Z,50qs860lp_0,vyiedg66d_15,sendonly,2581,52.54,17.600000000000193,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,gd16ufg6o_1,sendonly,3227,45.975,12.900000000000489,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,w4qve0p5p_2,sendonly,3175,47.708,15.500000000000114,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,81jnrprl8_3,sendonly,3126,53.081,13.700000000000045,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,qnhil1c59_4,sendonly,3096,52.639,13.500000000000512,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,3yvck2ia3_5,sendonly,3042,52.994,14.000000000000057,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,onwc2sm3o_6,sendonly,2960,53.266,16.899999999999693,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,56sfydl0x_7,sendonly,2951,52.465,18.10000000000045,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,xfmdnblay_8,sendonly,2846,51.293,16.899999999999693,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,4cuwnijlb_9,sendonly,2866,49.374,13.800000000000523,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,mt83gyic6_10,sendonly,2840,52.086,16.400000000000148,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,owg9zak9c_11,sendonly,2803,48.763,16.799999999999926,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,oksvw0alw_12,sendonly,2770,47.828,16.70000000000016,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,dr1eplt97_13,sendonly,2635,48.037,16.199999999999903,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,p79qha2z5_14,sendonly,2654,47.762,16.199999999999903,,,
2026-07-02T05:33:10.733Z,50qs860lp_0,vyiedg66d_15,sendonly,2641,53.794,24.199999999999733,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,gd16ufg6o_1,sendonly,3287,46.631,9.600000000000364,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,w4qve0p5p_2,sendonly,3235,48.519,13.100000000000023,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,81jnrprl8_3,sendonly,3186,53.957,11.999999999999744,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,qnhil1c59_4,sendonly,3156,53.51,14.900000000000091,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,3yvck2ia3_5,sendonly,3102,53.944,15.000000000000568,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,onwc2sm3o_6,sendonly,3020,54.19,12.099999999999511,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,56sfydl0x_7,sendonly,3011,53.375,14.800000000000324,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,xfmdnblay_8,sendonly,2896,52.078,15.500000000002956,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,4cuwnijlb_9,sendonly,2926,50.293,15.99999999999966,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,mt83gyic6_10,sendonly,2900,53.065,13.799999999999812,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,owg9zak9c_11,sendonly,2863,49.698,13.600000000000279,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,oksvw0alw_12,sendonly,2830,48.772,16.100000000000136,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,dr1eplt97_13,sendonly,2686,48.944,19.50000000000074,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,p79qha2z5_14,sendonly,2704,48.699,15.66666666666568,,,
2026-07-02T05:33:16.714Z,50qs860lp_0,vyiedg66d_15,sendonly,2701,54.967,19.80000000000004,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,gd16ufg6o_1,sendonly,3337,47.236,9.899999999999665,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,w4qve0p5p_2,sendonly,3285,49.145,12.900000000000489,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,81jnrprl8_3,sendonly,3236,54.64,14.300000000000068,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,qnhil1c59_4,sendonly,3206,54.26,12.699999999999534,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,3yvck2ia3_5,sendonly,3152,54.755,17.99999999999997,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,onwc2sm3o_6,sendonly,3070,54.986,14.89999999999938,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,56sfydl0x_7,sendonly,3061,54.099,13.89999999999958,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,xfmdnblay_8,sendonly,2932,52.665,15.99999999999966,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,4cuwnijlb_9,sendonly,2976,51.058,14.099999999999824,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,mt83gyic6_10,sendonly,2950,53.855,14.599999999999369,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,owg9zak9c_11,sendonly,2913,50.504,16.99999999999946,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,oksvw0alw_12,sendonly,2880,49.586,15.500000000000114,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,dr1eplt97_13,sendonly,2729,49.696,17.39999999999995,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,p79qha2z5_14,sendonly,2749,49.449,18.39999999999975,,,
2026-07-02T05:33:21.735Z,50qs860lp_0,vyiedg66d_15,sendonly,2751,55.866,20.49999999999983,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,gd16ufg6o_1,sendonly,3397,47.914,11.299999999999955,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,w4qve0p5p_2,sendonly,3345,49.929,10.39999999999992,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,81jnrprl8_3,sendonly,3296,55.539,13.799999999999812,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,qnhil1c59_4,sendonly,3266,55.142,14.500000000000313,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,3yvck2ia3_5,sendonly,3212,55.694,15.800000000000127,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,onwc2sm3o_6,sendonly,3130,55.946,16.400000000000148,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,56sfydl0x_7,sendonly,3121,55.074,15.099999999999625,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,xfmdnblay_8,sendonly,2992,53.574,16.99999999999946,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,4cuwnijlb_9,sendonly,3036,51.983,14.999999999999858,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,mt83gyic6_10,sendonly,3010,54.804,15.70000000000036,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,owg9zak9c_11,sendonly,2973,51.463,15.70000000000036,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,oksvw0alw_12,sendonly,2940,50.583,15.500000000000114,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,dr1eplt97_13,sendonly,2789,50.797,17.499999999999716,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,p79qha2z5_14,sendonly,2809,50.447,15.200000000000102,,,
2026-07-02T05:33:27.736Z,50qs860lp_0,vyiedg66d_15,sendonly,2811,57.076,18.599999999999994,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,gd16ufg6o_1,sendonly,3457,48.668,12.599999999999767,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,w4qve0p5p_2,sendonly,3405,50.688,15.30000000000058,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,81jnrprl8_3,sendonly,3356,56.377,11.400000000000432,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,qnhil1c59_4,sendonly,3326,56.048,11.80000000000021,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,3yvck2ia3_5,sendonly,3272,56.595,13.499999999999801,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,onwc2sm3o_6,sendonly,3190,56.846,15.99999999999966,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,56sfydl0x_7,sendonly,3181,56.045,16.00000000000037,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,xfmdnblay_8,sendonly,3052,54.541,17.799999999999727,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,4cuwnijlb_9,sendonly,3096,52.924,14.399999999999835,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,mt83gyic6_10,sendonly,3070,55.795,15.899999999999894,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,owg9zak9c_11,sendonly,3033,52.404,17.300000000000182,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,oksvw0alw_12,sendonly,3000,51.549,14.799999999999613,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,dr1eplt97_13,sendonly,2849,51.895,19.600000000000506,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,p79qha2z5_14,sendonly,2869,51.471,16.69999999999945,,,
2026-07-02T05:33:33.718Z,50qs860lp_0,vyiedg66d_15,sendonly,2871,58.311,21.000000000000085,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,gd16ufg6o_1,sendonly,3507,49.284,12.5,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,w4qve0p5p_2,sendonly,3455,51.39,14.900000000000091,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,81jnrprl8_3,sendonly,3406,57.081,14.400000000000546,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,qnhil1c59_4,sendonly,3376,56.792,17.39999999999995,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,3yvck2ia3_5,sendonly,3322,57.347,14.300000000000068,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,onwc2sm3o_6,sendonly,3240,57.636,17.39999999999995,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,56sfydl0x_7,sendonly,3231,56.789,15.400000000000347,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,xfmdnblay_8,sendonly,3102,55.358,16.69999999999945,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,4cuwnijlb_9,sendonly,3146,53.696,16.400000000000148,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,mt83gyic6_10,sendonly,3120,56.553,15.59999999999988,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,owg9zak9c_11,sendonly,3083,53.194,16.499999999999915,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,oksvw0alw_12,sendonly,3050,52.366,17.00000000000017,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,dr1eplt97_13,sendonly,2899,52.698,21.000000000000085,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,p79qha2z5_14,sendonly,2919,52.282,16.59999999999968,,,
2026-07-02T05:33:38.738Z,50qs860lp_0,vyiedg66d_15,sendonly,2921,59.322,20.10000000000005,,,
