# WebRTC latency log
# peerId=x61ahas6w_0
# createdAt=2026-07-06T03:27:44.245Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T03:28:23.486Z,x61ahas6w_0,lbsda6xfc_11,sendonly,9996,326.443,33.40000000000032,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,xquslwhrq_12,sendonly,9847,191.425,20.79999999999984,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10270,213.02,22.636363636365786,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,turol16x0_14,sendonly,10223,239.309,24.636363636362415,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,vgt28e2b1_15,sendonly,10111,206.581,21.454545454544547,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,xr00iicml_1,sendonly,10879,338.837,31.77777777777793,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10735,346.585,31.66666666666313,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10696,265.802,21.000000000002373,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,23xeg2b14_4,sendonly,10663,333.84,30.888888888884797,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,4542wngzl_5,sendonly,10650,341.985,30.111111111112777,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10629,246.159,19.9999999999976,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10596,335.181,30.77777777777631,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10590,344.717,31.77777777777793,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10490,234.352,19.666666666665833,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,dnl7e911l_10,sendonly,9937,312.187,31.888888888892726,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,lbsda6xfc_11,sendonly,10045,328.127,33.444444444443086,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,xquslwhrq_12,sendonly,9896,192.418,20.44444444444417,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10319,214.085,21.2222222222225,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,turol16x0_14,sendonly,10272,240.499,23.33333333333422,,,
2026-07-06T03:28:28.488Z,x61ahas6w_0,vgt28e2b1_15,sendonly,10160,207.578,18.77777777777902,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,xr00iicml_1,sendonly,10929,340.684,33.70000000000459,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10785,348.462,36.50000000000091,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10746,267.189,26.400000000001,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,23xeg2b14_4,sendonly,10713,335.565,34.699999999998,,,
2026-07-06T03:28:33.490Z,x61ahas6w_0,4542wngzl_5,sendonly,10700,343.865,37.09999999999809,,,
