# WebRTC latency log
# peerId=s2ggsazms_0
# createdAt=2026-07-06T09:15:32.185Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T09:16:26.950Z,s2ggsazms_0,29j6cu9ce_1,sendonly,479,16.414,49.11111111111133,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,xrownogik_3,sendonly,644,20.292,37.81250000000003,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,uu5pk67rl_2,sendonly,176,5.605,37.00000000000037,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,72klc1vis_4,sendonly,512,16.574,35.00000000000014,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,y9vuud7pc_5,sendonly,81,2.543,26.000000000000245,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,y4876bjlf_6,sendonly,545,18.414,35.12500000000007,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,makzvsz4h_7,sendonly,412,15.124,63.7500000000002,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,t9s7hq4mr_8,sendonly,497,17.313,35.81250000000003,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,gi1ms2n46_9,sendonly,372,12.841,40.99999999999993,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,iw9l6x04q_10,sendonly,433,15.551,39.62500000000002,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,mu3wrgzx9_11,sendonly,279,9.599,22.00000000000024,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,yt7rtre6m_12,sendonly,381,13.563,46.33333333333335,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,vvh1myimk_13,sendonly,248,7.607,60.0000000000005,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,id1ekt528_14,sendonly,332,9.468,39.87499999999999,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,ke6uz4gmy_15,sendonly,294,8.115,43.250000000000014,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,1u9uhx2jc_16,sendonly,249,6.88,35.199999999999974,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,n5vzyofdy_17,sendonly,222,5.664,36.124999999999964,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,tz1qkmczw_18,sendonly,177,5.377,39.06666666666663,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,i9136r0qe_19,sendonly,131,3.661,26.5,,,
2026-07-06T09:16:26.950Z,s2ggsazms_0,rhows1x0e_20,sendonly,101,2.109,25.357142857142854,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,29j6cu9ce_1,sendonly,566,19.076,29.00000000000015,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,xrownogik_3,sendonly,731,22.974,31.266666666666747,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,uu5pk67rl_2,sendonly,215,6.659,31.49999999999997,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,72klc1vis_4,sendonly,530,17.187,31.25,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,y9vuud7pc_5,sendonly,96,2.987,32.49999999999997,,,
2026-07-06T09:16:32.762Z,s2ggsazms_0,y4876bjlf_6,sendonly,632,20.938,31.60000000000001,,,
