# WebRTC latency log
# peerId=0begvyg5s_0
# createdAt=2026-07-06T11:34:06.490Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T11:34:43.458Z,0begvyg5s_0,cqfire4k8_11,sendonly,834,28.969,30.39999999999997,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,qpfruwr00_12,sendonly,1164,42.782,35.562499999999716,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,8bqfav7ox_13,sendonly,1025,36.166,31.599999999999774,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,5nittybr6_14,sendonly,1113,38.903,31.28571428571395,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,2ctn6wkcg_15,sendonly,1024,35.264,32.93333333333332,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,rird0nuf8_16,sendonly,1043,34.835,31.200000000000234,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,5nojx9pcs_17,sendonly,917,33.522,37.46666666666651,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,b1vrxb9f3_18,sendonly,937,30.683,32.812499999999915,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,pg5lj96eg_19,sendonly,885,31.103,38.750000000000064,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,wateqwm70_20,sendonly,830,25.962,33.000000000000064,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,4n1kuubf3_1,sendonly,1411,53.37,28.66666666666665,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,6rgh307vw_2,sendonly,1337,53.804,26.866666666666582,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,09ofree0t_3,sendonly,1461,56.418,28.40000000000013,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,ts6hm2iv4_4,sendonly,1124,46.513,25.933333333333053,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,cn9psg1yb_5,sendonly,1404,57.061,29.20000000000016,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,fnapd7k2i_6,sendonly,949,41.987,30.333333333333695,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,cv5ioufw4_7,sendonly,1384,54.034,28.187500000000032,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,fhgzqr2uc_8,sendonly,1369,51.118,27.642857142857174,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,jfa8ih4dz_9,sendonly,828,26.715,30.733333333333235,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,ltpas75jb_10,sendonly,1332,45.62,29.46666666666668,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,cqfire4k8_11,sendonly,924,31.577,28.466666666666875,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,qpfruwr00_12,sendonly,1254,45.668,31.266666666666747,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,8bqfav7ox_13,sendonly,1115,38.978,31.266666666666747,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,5nittybr6_14,sendonly,1204,41.841,31.000000000000227,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,2ctn6wkcg_15,sendonly,1114,38.183,30.600000000000215,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,rird0nuf8_16,sendonly,1133,37.785,32.99999999999983,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,5nojx9pcs_17,sendonly,1008,36.683,35.375000000000156,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,b1vrxb9f3_18,sendonly,1027,33.688,32.40000000000028,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,pg5lj96eg_19,sendonly,975,34.637,38.93333333333355,,,
2026-07-06T11:34:49.444Z,0begvyg5s_0,wateqwm70_20,sendonly,920,29.177,36.18750000000004,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,4n1kuubf3_1,sendonly,1486,55.246,25.533333333333513,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,6rgh307vw_2,sendonly,1412,55.969,29.33333333333318,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,09ofree0t_3,sendonly,1536,58.38,27.437500000000004,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,ts6hm2iv4_4,sendonly,1199,48.563,27.4666666666666,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,cn9psg1yb_5,sendonly,1479,59.296,29.666666666666686,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,fnapd7k2i_6,sendonly,1024,44.157,24.26666666666648,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,cv5ioufw4_7,sendonly,1459,56.264,28.066666666666624,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,fhgzqr2uc_8,sendonly,1445,53.356,29.68750000000009,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,jfa8ih4dz_9,sendonly,903,28.926,28.933333333333167,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,ltpas75jb_10,sendonly,1407,47.873,29.133333333333173,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,cqfire4k8_11,sendonly,998,33.743,29.28571428571455,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,qpfruwr00_12,sendonly,1329,48.098,31.066666666666737,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,8bqfav7ox_13,sendonly,1190,41.306,30.68749999999998,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,5nittybr6_14,sendonly,1279,44.188,30.333333333333695,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,2ctn6wkcg_15,sendonly,1189,40.582,29.53333333333319,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,rird0nuf8_16,sendonly,1208,40.17,30.933333333333245,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,5nojx9pcs_17,sendonly,1083,39.381,35.4666666666669,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,b1vrxb9f3_18,sendonly,1102,36.205,34.399999999999885,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,pg5lj96eg_19,sendonly,1050,37.647,39.81250000000003,,,
2026-07-06T11:34:54.463Z,0begvyg5s_0,wateqwm70_20,sendonly,995,31.811,34.187500000000036,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,4n1kuubf3_1,sendonly,1576,57.561,25.133333333333496,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,6rgh307vw_2,sendonly,1501,58.444,28.571428571428978,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,09ofree0t_3,sendonly,1626,60.733,24.133333333332985,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,ts6hm2iv4_4,sendonly,1289,51.022,26.200000000000045,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,cn9psg1yb_5,sendonly,1569,61.961,32.13333333333328,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,fnapd7k2i_6,sendonly,1114,46.702,26.533333333333076,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,cv5ioufw4_7,sendonly,1548,58.87,27.99999999999971,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,fhgzqr2uc_8,sendonly,1535,55.926,27.9333333333336,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,jfa8ih4dz_9,sendonly,993,31.505,29.999999999999954,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,ltpas75jb_10,sendonly,1497,50.523,27.266666666667067,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,cqfire4k8_11,sendonly,1089,36.452,29.999999999999716,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,qpfruwr00_12,sendonly,1419,50.985,30.999999999999755,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,8bqfav7ox_13,sendonly,1280,44.168,33.53333333333334,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,5nittybr6_14,sendonly,1369,47.055,33.73333333333335,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,2ctn6wkcg_15,sendonly,1279,43.487,33.200000000000315,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,rird0nuf8_16,sendonly,1298,43.074,34.06666666666638,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,5nojx9pcs_17,sendonly,1173,42.556,34.99999999999991,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,b1vrxb9f3_18,sendonly,1191,39.103,32.85714285714292,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,pg5lj96eg_19,sendonly,1139,41.045,41.64285714285703,,,
2026-07-06T11:35:00.428Z,0begvyg5s_0,wateqwm70_20,sendonly,1085,34.996,33.53333333333334,,,
2026-07-06T11:35:05.431Z,0begvyg5s_0,4n1kuubf3_1,sendonly,1651,59.499,27.500000000000302,,,
2026-07-06T11:35:05.431Z,0begvyg5s_0,6rgh307vw_2,sendonly,1575,60.609,23.78571428571417,,,
2026-07-06T11:35:05.431Z,0begvyg5s_0,09ofree0t_3,sendonly,1701,62.811,26.400000000000052,,,
2026-07-06T11:35:05.431Z,0begvyg5s_0,ts6hm2iv4_4,sendonly,1364,53.019,26.250000000000107,,,
2026-07-06T11:35:05.431Z,0begvyg5s_0,cn9psg1yb_5,sendonly,1643,64.196,30.28571428571425,,,
