# WebRTC latency log
# peerId=v51o29hha_0
# createdAt=2026-06-30T04:28:21.530Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-06-30T04:34:28.551Z,v51o29hha_0,ith2mhuur_9,sendonly,4787,123.425,25.13333333333302,,,
2026-06-30T04:34:28.551Z,v51o29hha_0,c8umyruvi_10,sendonly,5007,124.294,25.800000000000033,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,b2ys5rwdw_1,sendonly,5419,124.986,19.60000000000074,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,y0a51l8rv_2,sendonly,5467,133.926,19.266666666665817,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,h5tx1zhsb_3,sendonly,5417,143.46,28.666666666667123,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,kkpjc3arl_4,sendonly,5386,142.204,23.933333333333923,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,3l38a64vh_5,sendonly,5319,138.58,27.733333333335015,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,dsrvxjg54_6,sendonly,5314,138.974,25.933333333332104,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,69t1xqjn0_7,sendonly,5310,138.058,25.400000000000016,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,3zr9ecuke_8,sendonly,5142,134.036,28.733333333334105,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,ith2mhuur_9,sendonly,4877,125.749,27.1333333333331,,,
2026-06-30T04:34:34.535Z,v51o29hha_0,c8umyruvi_10,sendonly,5097,126.669,27.866666666666145,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,b2ys5rwdw_1,sendonly,5494,126.403,21.000000000000796,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,y0a51l8rv_2,sendonly,5542,135.517,23.133333333333894,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,h5tx1zhsb_3,sendonly,5492,145.176,25.19999999999906,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,kkpjc3arl_4,sendonly,5461,143.901,26.133333333334956,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,3l38a64vh_5,sendonly,5394,140.338,25.066666666666983,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,dsrvxjg54_6,sendonly,5389,140.726,24.39999999999903,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,69t1xqjn0_7,sendonly,5385,139.861,26.266666666665138,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,3zr9ecuke_8,sendonly,5217,135.803,24.533333333333,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,ith2mhuur_9,sendonly,4952,127.58,27.333333333333105,,,
2026-06-30T04:34:39.550Z,v51o29hha_0,c8umyruvi_10,sendonly,5172,128.523,23.666666666665986,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,b2ys5rwdw_1,sendonly,5567,127.825,17.78571428571496,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,y0a51l8rv_2,sendonly,5632,137.35,22.399999999998954,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,h5tx1zhsb_3,sendonly,5582,147.227,21.399999999999864,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,kkpjc3arl_4,sendonly,5551,145.904,24.33333333333394,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,3l38a64vh_5,sendonly,5484,142.493,24.799999999999045,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,dsrvxjg54_6,sendonly,5479,142.879,24.466666666666015,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,69t1xqjn0_7,sendonly,5475,142.009,24.933333333333017,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,3zr9ecuke_8,sendonly,5307,137.99,25.533333333333985,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,ith2mhuur_9,sendonly,5026,129.446,26.07142857142922,,,
2026-06-30T04:34:45.535Z,v51o29hha_0,c8umyruvi_10,sendonly,5262,130.702,23.866666666666937,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,b2ys5rwdw_1,sendonly,5657,129.544,20.933333333334758,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,y0a51l8rv_2,sendonly,5722,139.33,22.26666666666688,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,h5tx1zhsb_3,sendonly,5672,149.423,26.533333333333076,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,kkpjc3arl_4,sendonly,5641,147.986,24.333333333332046,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,3l38a64vh_5,sendonly,5574,144.801,29.199999999999214,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,dsrvxjg54_6,sendonly,5569,145.177,29.199999999999214,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,69t1xqjn0_7,sendonly,5565,144.28,26.333333333334018,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,3zr9ecuke_8,sendonly,5397,140.251,26.866666666666106,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,ith2mhuur_9,sendonly,5116,131.747,25.866666666667015,,,
2026-06-30T04:34:51.535Z,v51o29hha_0,c8umyruvi_10,sendonly,5352,133.076,26.79999999999912,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,b2ys5rwdw_1,sendonly,5747,131.33,18.333333333333712,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,y0a51l8rv_2,sendonly,5812,141.157,21.93333333333385,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,h5tx1zhsb_3,sendonly,5762,151.434,22.26666666666688,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,kkpjc3arl_4,sendonly,5731,149.978,20.733333333333803,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,3l38a64vh_5,sendonly,5664,146.788,21.33333333333477,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,dsrvxjg54_6,sendonly,5659,147.253,23.533333333332013,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,69t1xqjn0_7,sendonly,5655,146.416,23.666666666665986,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,3zr9ecuke_8,sendonly,5487,142.455,25.800000000000033,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,ith2mhuur_9,sendonly,5206,133.941,23.466666666666924,,,
2026-06-30T04:34:57.535Z,v51o29hha_0,c8umyruvi_10,sendonly,5442,135.232,22.866666666665957,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,b2ys5rwdw_1,sendonly,5795,132.218,19.39999999999979,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,y0a51l8rv_2,sendonly,5887,142.646,21.399999999999864,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,h5tx1zhsb_3,sendonly,5837,153.07,23.466666666666924,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,kkpjc3arl_4,sendonly,5806,151.585,21.79999999999988,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,3l38a64vh_5,sendonly,5739,148.451,23.733333333332972,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,dsrvxjg54_6,sendonly,5734,148.972,24.400000000000926,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,69t1xqjn0_7,sendonly,5730,148.134,23.26666666666597,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,3zr9ecuke_8,sendonly,5562,144.257,26.73333333333403,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,ith2mhuur_9,sendonly,5261,135.263,24.00000000000091,,,
2026-06-30T04:35:02.549Z,v51o29hha_0,c8umyruvi_10,sendonly,5517,136.97,22.666666666666895,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,b2ys5rwdw_1,sendonly,5885,133.909,19.466666666666775,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,y0a51l8rv_2,sendonly,5977,144.455,20.266666666666804,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,h5tx1zhsb_3,sendonly,5927,155.035,21.59999999999892,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,kkpjc3arl_4,sendonly,5896,153.572,20.733333333333803,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,3l38a64vh_5,sendonly,5829,150.491,23.600000000000893,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,dsrvxjg54_6,sendonly,5824,151.077,22.93333333333294,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,69t1xqjn0_7,sendonly,5820,150.318,24.066666666667896,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,3zr9ecuke_8,sendonly,5652,146.487,24.133333333332985,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,ith2mhuur_9,sendonly,5351,137.491,26.933333333334986,,,
2026-06-30T04:35:08.549Z,v51o29hha_0,c8umyruvi_10,sendonly,5607,139.245,26.333333333334018,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,b2ys5rwdw_1,sendonly,5975,135.886,23.26666666666597,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,y0a51l8rv_2,sendonly,6067,146.442,22.59999999999991,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6017,157.275,28.133333333333134,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,kkpjc3arl_4,sendonly,5986,155.722,26.466666666667983,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,3l38a64vh_5,sendonly,5919,152.776,28.40000000000108,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,dsrvxjg54_6,sendonly,5914,153.333,26.933333333333092,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,69t1xqjn0_7,sendonly,5910,152.677,28.53333333333315,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,3zr9ecuke_8,sendonly,5742,148.865,28.133333333333134,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,ith2mhuur_9,sendonly,5441,139.914,29.066666666665242,,,
2026-06-30T04:35:14.536Z,v51o29hha_0,c8umyruvi_10,sendonly,5697,141.6,27.199999999999136,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6049,137.193,16.400000000000624,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,y0a51l8rv_2,sendonly,6157,148.301,19.999999999998863,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6107,159.265,20.399999999998876,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,kkpjc3arl_4,sendonly,6076,157.779,21.79999999999988,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,3l38a64vh_5,sendonly,6009,154.91,21.733333333332894,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,dsrvxjg54_6,sendonly,6004,155.422,22.79999999999897,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,69t1xqjn0_7,sendonly,6000,154.794,24.199999999999967,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,3zr9ecuke_8,sendonly,5832,151.043,22.666666666666895,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,ith2mhuur_9,sendonly,5529,142.041,23.666666666665986,,,
2026-06-30T04:35:20.554Z,v51o29hha_0,c8umyruvi_10,sendonly,5787,143.798,24.199999999999967,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6139,138.967,19.266666666667714,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,y0a51l8rv_2,sendonly,6247,150.16,20.799999999998892,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6197,161.306,22.86666666666785,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,kkpjc3arl_4,sendonly,6166,159.921,24.266666666666953,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,3l38a64vh_5,sendonly,6099,157.112,21.066666666666833,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,dsrvxjg54_6,sendonly,6094,157.675,26.000000000000984,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,69t1xqjn0_7,sendonly,6090,157.086,25.600000000000968,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,3zr9ecuke_8,sendonly,5922,153.311,23.066666666666908,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,ith2mhuur_9,sendonly,5619,144.294,24.400000000000926,,,
2026-06-30T04:35:26.543Z,v51o29hha_0,c8umyruvi_10,sendonly,5877,146.095,26.26666666666703,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6229,140.75,18.066666666665775,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,y0a51l8rv_2,sendonly,6337,152.066,20.400000000000773,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6287,163.478,24.33333333333394,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,kkpjc3arl_4,sendonly,6256,162.007,20.999999999999847,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,3l38a64vh_5,sendonly,6189,159.332,23.26666666666597,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,dsrvxjg54_6,sendonly,6184,159.963,22.999999999999922,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,69t1xqjn0_7,sendonly,6180,159.402,22.399999999998954,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,3zr9ecuke_8,sendonly,6012,155.64,24.533333333333,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,ith2mhuur_9,sendonly,5709,146.682,23.733333333332972,,,
2026-06-30T04:35:32.530Z,v51o29hha_0,c8umyruvi_10,sendonly,5967,148.48,23.93333333333203,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6304,142.091,18.06666666666767,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,y0a51l8rv_2,sendonly,6412,153.536,20.933333333332865,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6362,165.167,22.40000000000085,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,kkpjc3arl_4,sendonly,6331,163.77,23.466666666666924,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,3l38a64vh_5,sendonly,6264,161.055,22.40000000000085,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,dsrvxjg54_6,sendonly,6259,161.783,25.933333333332104,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,69t1xqjn0_7,sendonly,6255,161.17,23.066666666665014,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,3zr9ecuke_8,sendonly,6087,157.511,25,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,ith2mhuur_9,sendonly,5784,148.471,25.866666666667015,,,
2026-06-30T04:35:37.547Z,v51o29hha_0,c8umyruvi_10,sendonly,6042,150.288,26.73333333333403,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6394,143.817,18.533333333334667,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,y0a51l8rv_2,sendonly,6502,155.382,19.266666666667714,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6452,167.242,22.59999999999991,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,kkpjc3arl_4,sendonly,6421,165.828,21.60000000000082,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,3l38a64vh_5,sendonly,6354,163.241,21.000000000001744,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,dsrvxjg54_6,sendonly,6349,163.946,23.933333333333923,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,69t1xqjn0_7,sendonly,6345,163.37,23.799999999999955,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,3zr9ecuke_8,sendonly,6177,159.767,23.399999999999938,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,ith2mhuur_9,sendonly,5874,150.635,24.39999999999903,,,
2026-06-30T04:35:43.539Z,v51o29hha_0,c8umyruvi_10,sendonly,6132,152.513,24.733333333333952,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6484,145.615,19.266666666667714,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,y0a51l8rv_2,sendonly,6592,157.252,21.13333333333382,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6542,169.387,22.866666666665957,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,kkpjc3arl_4,sendonly,6511,167.967,23.53333333333391,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,3l38a64vh_5,sendonly,6444,165.475,22.333333333333865,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,dsrvxjg54_6,sendonly,6439,166.169,24.00000000000091,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,69t1xqjn0_7,sendonly,6435,165.689,22.733333333331984,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,3zr9ecuke_8,sendonly,6267,162.131,25.599999999999074,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,ith2mhuur_9,sendonly,5964,152.822,24.400000000000926,,,
2026-06-30T04:35:49.546Z,v51o29hha_0,c8umyruvi_10,sendonly,6222,154.849,26.066666666666077,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6574,147.361,23.26666666666597,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,y0a51l8rv_2,sendonly,6682,159.278,24.599999999999987,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6632,171.404,26.533333333333076,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,kkpjc3arl_4,sendonly,6601,170.102,24.400000000000926,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,3l38a64vh_5,sendonly,6534,167.744,27.533333333334063,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,dsrvxjg54_6,sendonly,6529,168.478,25.800000000000033,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,69t1xqjn0_7,sendonly,6525,167.97,28.53333333333315,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,3zr9ecuke_8,sendonly,6357,164.439,28.06666666666615,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,ith2mhuur_9,sendonly,6054,155.119,27.59999999999915,,,
2026-06-30T04:35:55.527Z,v51o29hha_0,c8umyruvi_10,sendonly,6312,157.241,29.533333333334138,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6649,148.827,18.466666666665787,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,y0a51l8rv_2,sendonly,6757,160.94,21.066666666666833,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6707,173.3,22.000000000000835,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,kkpjc3arl_4,sendonly,6676,171.957,22.33333333333197,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,3l38a64vh_5,sendonly,6609,169.578,21.200000000000806,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,dsrvxjg54_6,sendonly,6604,170.44,24.266666666666953,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,69t1xqjn0_7,sendonly,6600,169.922,24.266666666666953,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,3zr9ecuke_8,sendonly,6432,166.388,24.66666666666697,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,ith2mhuur_9,sendonly,6129,157.072,23.53333333333391,,,
2026-06-30T04:36:00.530Z,v51o29hha_0,c8umyruvi_10,sendonly,6387,159.235,24.599999999999987,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6739,150.484,18.333333333333712,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,y0a51l8rv_2,sendonly,6847,162.868,21.59999999999892,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6797,175.291,22.999999999999922,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,kkpjc3arl_4,sendonly,6766,173.922,23.933333333333923,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,3l38a64vh_5,sendonly,6699,171.672,22.79999999999897,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,dsrvxjg54_6,sendonly,6694,172.576,23.733333333332972,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,69t1xqjn0_7,sendonly,6690,172.096,23.666666666665986,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,3zr9ecuke_8,sendonly,6522,168.538,23.933333333333923,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,ith2mhuur_9,sendonly,6219,159.305,24.66666666666697,,,
2026-06-30T04:36:06.539Z,v51o29hha_0,c8umyruvi_10,sendonly,6477,161.496,25.600000000000968,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6829,152.259,17.466666666664803,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,y0a51l8rv_2,sendonly,6937,164.708,19.73333333333282,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6886,177.385,23.642857142856347,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,kkpjc3arl_4,sendonly,6855,175.922,21.071428571427678,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,3l38a64vh_5,sendonly,6788,173.787,23.78571428571417,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,dsrvxjg54_6,sendonly,6783,174.694,21.428571428570212,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,69t1xqjn0_7,sendonly,6779,174.17,23.285714285713816,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,3zr9ecuke_8,sendonly,6611,170.699,24.214285714285616,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,ith2mhuur_9,sendonly,6308,161.447,22.800000000000864,,,
2026-06-30T04:36:12.528Z,v51o29hha_0,c8umyruvi_10,sendonly,6566,163.709,25.071428571428505,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6904,153.719,18.266666666666726,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,y0a51l8rv_2,sendonly,7012,166.269,23.266666666667867,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,h5tx1zhsb_3,sendonly,6961,179.078,22.533333333332923,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,kkpjc3arl_4,sendonly,6930,177.579,22.000000000000835,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,3l38a64vh_5,sendonly,6863,175.55,24.133333333334882,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,dsrvxjg54_6,sendonly,6858,176.426,23.066666666665014,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,69t1xqjn0_7,sendonly,6854,175.942,25.600000000000968,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,3zr9ecuke_8,sendonly,6686,172.476,24.133333333332985,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,ith2mhuur_9,sendonly,6383,163.288,27.466666666667077,,,
2026-06-30T04:36:17.531Z,v51o29hha_0,c8umyruvi_10,sendonly,6641,165.518,25,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,b2ys5rwdw_1,sendonly,6979,155.26,20.06666666666585,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,y0a51l8rv_2,sendonly,7087,167.954,20.199999999999818,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,h5tx1zhsb_3,sendonly,7036,180.892,21.533333333333836,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,kkpjc3arl_4,sendonly,7005,179.45,23.93333333333203,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,3l38a64vh_5,sendonly,6938,177.433,24.533333333333,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,dsrvxjg54_6,sendonly,6933,178.353,24.00000000000091,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,69t1xqjn0_7,sendonly,6929,177.761,22.866666666665957,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,3zr9ecuke_8,sendonly,6761,174.419,24.66666666666697,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,ith2mhuur_9,sendonly,6458,165.214,26.066666666666077,,,
2026-06-30T04:36:22.542Z,v51o29hha_0,c8umyruvi_10,sendonly,6716,167.488,25.066666666666983,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,b2ys5rwdw_1,sendonly,7069,156.917,18.46666666666768,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,y0a51l8rv_2,sendonly,7177,169.818,21.26666666666779,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,h5tx1zhsb_3,sendonly,7126,183.012,21.666666666665908,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,kkpjc3arl_4,sendonly,7095,181.533,22.399999999998954,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,3l38a64vh_5,sendonly,7028,179.568,24.266666666666953,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,dsrvxjg54_6,sendonly,7023,180.555,22.26666666666688,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,69t1xqjn0_7,sendonly,7019,179.941,23.866666666666937,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,3zr9ecuke_8,sendonly,6851,176.634,24.26666666666506,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,ith2mhuur_9,sendonly,6548,167.417,22.999999999999922,,,
2026-06-30T04:36:28.537Z,v51o29hha_0,c8umyruvi_10,sendonly,6806,169.654,24.933333333333017,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,b2ys5rwdw_1,sendonly,7144,158.419,19.733333333334713,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,y0a51l8rv_2,sendonly,7252,171.461,22.200000000001786,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,h5tx1zhsb_3,sendonly,7201,184.772,24.533333333333,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,kkpjc3arl_4,sendonly,7170,183.449,25.666666666667954,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,3l38a64vh_5,sendonly,7103,181.468,25.533333333332088,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,dsrvxjg54_6,sendonly,7098,182.41,24.39999999999903,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,69t1xqjn0_7,sendonly,7094,181.914,28.3333333333322,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,3zr9ecuke_8,sendonly,6926,178.627,27.533333333334063,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,ith2mhuur_9,sendonly,6623,169.376,26.800000000001013,,,
2026-06-30T04:36:33.546Z,v51o29hha_0,c8umyruvi_10,sendonly,6881,171.637,26.73333333333403,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,b2ys5rwdw_1,sendonly,7232,160.096,16.866666666667623,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,y0a51l8rv_2,sendonly,7342,173.306,19.666666666667727,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,h5tx1zhsb_3,sendonly,7291,186.698,21.33333333333477,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,kkpjc3arl_4,sendonly,7260,185.475,20.933333333332865,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,3l38a64vh_5,sendonly,7193,183.54,22.466666666665937,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,dsrvxjg54_6,sendonly,7188,184.448,22.333333333333865,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,69t1xqjn0_7,sendonly,7184,184.047,22.133333333332907,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,3zr9ecuke_8,sendonly,7016,180.892,25.66666666666606,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,ith2mhuur_9,sendonly,6712,171.547,22.199999999999893,,,
2026-06-30T04:36:39.536Z,v51o29hha_0,c8umyruvi_10,sendonly,6971,173.722,22.40000000000085,,,
